0, [973.63806 449.14954 998.00824 504.55475], 0.7473852634429932
0, [927.21747 479.3613  999.9774  585.116  ], 0.9666507840156555
0, [1447.6854   429.65326 1604.369    765.714  ], 0.9879254102706909
0, [415.70868 455.28012 452.81625 517.7801 ], 0.7883349657058716
0, [1364.1384   434.3106  1393.8059   487.94272], 0.7618195414543152
0, [1104.7991   434.96417 1138.6578   548.82477], 0.9674051403999329
0, [663.00073 453.78262 719.6835  619.777  ], 0.9332641959190369
0, [1683.872    426.3291  1786.9194   594.08673], 0.7766085863113403
0, [827.303   464.22266 861.74866 536.33514], 0.6156688332557678
0, [542.1826  458.92664 582.4996  553.7042 ], 0.919245183467865
0, [1156.7642   436.75537 1189.076    533.10376], 0.6813132166862488
0, [1007.1666   426.75986 1053.2415   532.4846 ], 0.9785116314888
0, [728.5801  468.8787  768.26086 571.3024 ], 0.9772523641586304
0, [1055.6561  474.8747 1096.6636  570.6951], 0.7802355885505676
0, [680.9463 460.8938 722.173  531.7791], 0.8401192426681519
0, [1156.993    436.54623 1186.2008   539.2074 ], 0.6564017534255981
0, [685.88544 463.19235 730.19275 550.2659 ], 0.6804123520851135
0, [507.36798 458.5297  566.9419  657.2662 ], 0.8707858324050903
0, [ 966.8701   463.58673 1007.97614  532.4293 ], 0.9132859110832214
0, [930.9744  437.56995 968.0917  512.177  ], 0.8047610521316528
0, [577.3586  448.19556 680.72235 708.3467 ], 0.9933558702468872
0, [444.12424 443.9667  550.76776 722.455  ], 0.9909760355949402
0, [1066.7623   474.07166 1098.3499   545.5016 ], 0.6121907830238342
0, [1257.9126   442.62857 1295.9235   547.83844], 0.9776148200035095
0, [720.16077 464.36447 752.9037  527.2048 ], 0.6257448792457581
0, [1838.3341  444.8211 1919.6797  653.6698], 0.768478274345398
0, [1054.3076   478.34125 1088.7411   545.989  ], 0.8146365284919739
0, [1330.0411  419.2091 1522.2069  787.4264], 0.9876329898834229
0, [1063.0612   445.1672  1088.0898   520.27423], 0.6988779902458191
1, [ 972.2366   453.18674 1002.1496   508.04825], 0.7538248896598816
1, [ 931.72925  479.65207 1013.35065  585.904  ], 0.9715980887413025
1, [841.94073 471.05997 883.085   549.2203 ], 0.6834416389465332
1, [418.1862  461.85822 456.04605 516.35486], 0.8096834421157837
1, [1095.526    441.21542 1130.3995   553.12225], 0.8956666588783264
1, [1051.4127  481.7799 1094.9221  562.6079], 0.7996963262557983
1, [648.13446 458.67044 713.4781  636.1411 ], 0.9717549085617065
1, [1683.7853   426.13287 1784.717    612.80743], 0.801910400390625
1, [828.54926 467.16116 866.8732  541.53345], 0.793511152267456
1, [1455.657    430.9615  1612.068    749.71277], 0.9405276775360107
1, [540.57733 459.1301  581.2399  561.81244], 0.890329122543335
1, [1368.4152   435.47433 1400.6682   495.54956], 0.9080128073692322
1, [727.0956  468.04095 768.44763 570.54156], 0.9760201573371887
