0, [ 974.0348   449.41837 1002.90643  503.94446], 0.7898393869400024
0, [918.4178  478.35022 984.7909  583.6665 ], 0.9644490480422974
0, [1452.9015   431.87433 1604.7291   768.53015], 0.9889929890632629
0, [1673.976    426.71603 1785.7488   594.95544], 0.8280447125434875
0, [668.2197  459.7354  727.05884 621.2979 ], 0.9021903276443481
0, [541.7094  458.72687 583.1511  554.9942 ], 0.9077779650688171
0, [1158.972    434.97922 1188.6436   530.4606 ], 0.8452193737030029
0, [726.03076 465.93243 766.0541  567.7131 ], 0.9826219081878662
0, [507.61584 462.28003 565.6748  660.1736 ], 0.9297087788581848
0, [ 964.9963   466.06876 1005.385    535.55756], 0.9317350387573242
0, [929.679   437.9565  966.95483 512.1394 ], 0.9454115033149719
0, [574.1786 444.9923 681.8984 709.8367], 0.997094988822937
0, [443.5169  452.13275 549.708   727.8769 ], 0.9902108907699585
0, [1070.363    469.03442 1099.9774   542.6235 ], 0.760564923286438
0, [1254.7216  441.9666 1296.178   548.7829], 0.9841725826263428
0, [687.04645 465.13556 723.5738  532.8559 ], 0.8000795245170593
0, [418.42307 456.74445 453.10724 516.33466], 0.8395437002182007
0, [1086.349    434.50247 1124.5804   543.79126], 0.9762814044952393
0, [ 960.05365  473.71698 1015.22424  553.71326], 0.873992383480072
0, [1064.1187   467.85297 1098.2958   541.0526 ], 0.76592618227005
0, [1341.0182   423.95193 1544.6942   787.364  ], 0.9957446455955505
1, [ 972.1978   453.9009  1007.6099   513.61005], 0.8065224885940552
1, [ 922.73376  474.47675 1003.06775  584.4448 ], 0.9812867045402527
1, [420.03146 458.94342 454.23267 512.7998 ], 0.7414383292198181
1, [1099.0356   439.08533 1132.8134   552.25446], 0.8274134397506714
1, [1057.3088   482.08246 1098.3461   559.7369 ], 0.7796009182929993
1, [654.1723  460.00763 715.8402  623.13696], 0.9455821514129639
1, [1677.412   426.9817 1783.8339  624.3163], 0.8744434714317322
1, [837.11664 468.5084  874.4697  541.5551 ], 0.7464227080345154
1, [1463.9834   435.36237 1608.4426   704.6368 ], 0.8916447162628174
1, [1368.901    429.2937  1403.0785   491.17432], 0.8974135518074036
1, [724.1889  469.14172 768.189   575.59955], 0.966362714767456
1, [686.1036  461.35925 732.9227  580.8577 ], 0.8810133337974548
1, [512.6665  459.25125 567.5287  647.20953], 0.8912259340286255
1, [934.4475  438.447   973.2388  508.93777], 0.9668793082237244
1, [576.16846 450.87827 677.5644  712.6459 ], 0.9965903759002686
1, [538.9953  461.2886  578.3011  555.42346], 0.9087932705879211
1, [442.79767 450.69528 549.2455  723.6708 ], 0.9911655783653259
1, [1060.4312   472.26086 1090.3406   533.4696 ], 0.8137013912200928
1, [1254.2454   443.00452 1294.5197   546.6035 ], 0.9849774837493896
1, [1002.70386  431.5354  1052.6106   537.92596], 0.9641954302787781
1, [1340.1368  425.6654 1533.1821  786.7701], 0.9977612495422363
2, [923.0053  465.78546 987.7946  581.6968 ], 0.9590118527412415
2, [842.7652  463.6541  880.75464 542.85516], 0.780315101146698
2, [1362.9255  422.6465 1601.2643  784.272 ], 0.8268159031867981
2, [1373.6619   429.57193 1412.201    492.58887], 0.8633241057395935
2, [1101.5052  434.2718 1136.7689  551.2838], 0.974869430065155
2, [646.874   458.42303 710.81903 627.6377 ], 0.9635366797447205
2, [1679.367    426.44666 1783.1053   621.1419 ], 0.8846373558044434
