0, [784.5489  151.96933 861.65405 314.8257 ], 0.9744073748588562
0, [493.66202 128.20576 551.458   299.23694], 0.7920899987220764
0, [1729.8511   459.8962  1808.5679   682.82874], 0.9870582222938538
0, [331.5908   93.74192 390.853   275.22913], 0.7317389249801636
0, [1787.5725   207.12172 1856.1185   398.30005], 0.894438624382019
0, [541.4523  143.49927 606.68884 321.46365], 0.9679126739501953
0, [1635.9365   260.54202 1706.963    438.4884 ], 0.9336942434310913
0, [406.7172   95.95562 466.62402 270.13058], 0.9409241676330566
0, [1475.1237     70.772415 1536.4609    220.76106 ], 0.7399997711181641
0, [1028.0208   131.66322 1109.1149   310.62   ], 0.9851964712142944
0, [626.10535 763.71655 755.0507  920.7099 ], 0.9414954781532288
0, [269.45486 107.64179 330.10083 285.95676], 0.8289754390716553
0, [100.43895 544.6833  185.95883 792.611  ], 0.9460887908935547
0, [626.9634  762.6257  688.66156 909.26636], 0.7772524952888489
0, [880.781   121.38612 945.0141  293.8204 ], 0.9226884245872498
0, [363.19858 411.04868 453.20682 652.2496 ], 0.9837766885757446
0, [231.03584 391.5519  307.2069  599.06586], 0.9742212295532227
0, [675.0843  217.87994 762.4702  405.37433], 0.784416139125824
0, [1093.1411   205.54407 1166.9596   384.2562 ], 0.9840649962425232
0, [1435.614    249.52823 1517.0697   418.10925], 0.953080952167511
0, [1356.9463   576.07153 1444.6685   799.2715 ], 0.9860512018203735
0, [1086.9158  978.7951 1186.3638 1079.6552], 0.982808530330658
0, [1189.9229     32.832966 1270.2501    148.3246  ], 0.8192158937454224
1, [691.51355     3.2459369 761.75073   150.07079  ], 0.7342379093170166
1, [791.8498  141.8269  857.12    315.81686], 0.8355583548545837
1, [1727.1777   459.86835 1805.9032   672.71387], 0.9897021055221558
1, [342.6114   104.760765 398.44867  275.8783  ], 0.7726773023605347
1, [535.703   139.51257 600.5067  319.4855 ], 0.7432605624198914
1, [1621.2433   263.49933 1696.2661   441.82462], 0.9698001146316528
1, [400.57535  90.28877 459.40497 261.85852], 0.9097698330879211
1, [1029.8907   131.34389 1108.9028   314.68646], 0.9575129151344299
1, [631.91907 763.9679  742.43994 922.17706], 0.9666345119476318
1, [273.38443 101.38818 340.72318 292.48727], 0.8195963501930237
1, [787.5466  142.19925 855.93384 313.11472], 0.9151861071586609
1, [ 99.63527 545.2531  181.41612 792.016  ], 0.961722731590271
1, [529.76953 139.65047 593.38544 314.75513], 0.9342048168182373
1, [891.09125 132.17218 950.94244 300.1381 ], 0.8494939208030701
1, [526.8133    51.630356 585.3228   169.38087 ], 0.7282155156135559
1, [363.9407  411.70697 455.4995  648.53705], 0.9930185675621033
1, [1475.4119     69.601364 1535.6106    227.10211 ], 0.803007960319519
1, [229.42854 388.25394 307.25507 599.1197 ], 0.9415726065635681
1, [453.16672  82.99792 512.4875  259.50027], 0.8440959453582764
1, [1434.7068   247.02298 1512.4302   422.87024], 0.9571642875671387
1, [260.58255 377.8854  327.0342  589.8097 ], 0.9555176496505737
1, [668.4543  216.17659 756.48724 406.38077], 0.8245241641998291
1, [1087.3054   204.58553 1160.1748   392.68945], 0.9865031242370605
1, [1358.3064   575.5815  1442.8729   798.95355], 0.9875499606132507
1, [1097.3687   979.71686 1186.9475  1079.3767 ], 0.9708214402198792
1, [1191.4614     41.218464 1270.671     157.63676 ], 0.8813086152076721
2, [695.4115     9.704385 765.13873  151.62592 ], 0.730374276638031
2, [784.74426 147.77615 859.04846 316.10046], 0.9095538854598999
2, [534.4862  140.588   599.76337 321.471  ], 0.941835343837738
2, [667.8804  241.4042  744.9331  410.72348], 0.7875430583953857
2, [1721.771    457.18152 1806.87     676.2015 ], 0.9819037318229675
2, [1631.1191   260.4941  1707.9944   444.23923], 0.9141756296157837
2, [400.98892   88.651054 465.5517   263.00107 ], 0.8918355703353882
2, [1470.0902     68.155205 1534.3511    224.37724 ], 0.742797315120697
2, [1034.0712   137.47546 1107.3936   299.11862], 0.8449589610099792
2, [618.07623 765.0412  751.8892  920.6068 ], 0.9865070581436157
2, [282.49817 108.09474 349.3958  285.34534], 0.8572359085083008
2, [785.2298  145.07657 862.9767  315.82996], 0.9098873138427734
2, [ 89.929535 545.58765  179.74898  796.5769  ], 0.9794267416000366
2, [1040.7699   134.39648 1107.9764   308.3415 ], 0.9193010330200195
2, [882.594   129.30847 949.2114  297.73843], 0.8667852282524109
2, [524.6658   54.43438 583.44995 194.89297], 0.7139289975166321
2, [366.00104 409.47595 458.3068  651.24817], 0.9816753268241882
2, [230.49211 382.12656 316.47522 600.33356], 0.9779409170150757
2, [486.28864 120.31759 544.3635  289.28122], 0.8500218391418457
2, [1095.785    981.84515 1184.5745  1079.5275 ], 0.9035211801528931
