0, [859.15076 525.2631  905.3547  626.0679 ], 0.9871419668197632
0, [109.785446 513.239    195.52962  742.50024 ], 0.7368366718292236
0, [1693.3123   387.62393 1863.0592   729.50195], 0.9983612895011902
0, [1881.4155   392.8751  1919.9128   568.73425], 0.9328426718711853
0, [ 29.56105 503.62024 120.32793 743.8141 ], 0.9051284193992615
0, [7.56990910e-02 3.38194458e+02 1.15139854e+02 9.05643005e+02], 0.9836139678955078
0, [250.57254 452.22534 357.3168  709.287  ], 0.9836190342903137
0, [111.59104 460.91446 215.97609 742.8555 ], 0.9271042346954346
0, [1286.3398   461.76996 1355.1783   660.6622 ], 0.9982884526252747
0, [232.19377 455.3558  294.1976  704.58325], 0.7222402095794678
0, [1251.5387   532.3676  1312.4333   653.52856], 0.9964619278907776
1, [569.2224  401.6734  618.98615 509.03046], 0.8450623154640198
1, [103.09037 493.9287  192.79285 739.60333], 0.7562278509140015
1, [1692.9847   386.17276 1855.2495   732.5655 ], 0.9990585446357727
1, [1881.9237  386.5254 1920.022   557.0154], 0.875710129737854
1, [1252.5187   535.6101  1310.8208   657.23145], 0.9922868013381958
1, [1.15284920e-01 3.37187439e+02 1.27409294e+02 8.89422241e+02], 0.9245274066925049
1, [260.5035 455.9307 360.1455 708.7354], 0.9949369430541992
1, [105.16321 484.14966 197.58815 745.489  ], 0.9573480486869812
1, [1292.6227   460.08646 1364.443    656.6058 ], 0.9979483485221863
1, [214.95265 463.07327 289.35498 709.0466 ], 0.7347159385681152
1, [861.0868 523.9934 904.6357 623.774 ], 0.9910892248153687
2, [857.05334 517.2054  907.2127  629.1696 ], 0.9902077317237854
2, [107.64543 511.76895 200.28018 740.5921 ], 0.9870636463165283
2, [1689.9843   383.91324 1858.8812   730.8083 ], 0.998181939125061
2, [1881.7058  389.6733 1919.8517  569.7743], 0.9573501944541931
2, [1260.5864   536.60486 1326.584    660.46265], 0.9884937405586243
2, [1.8464327e-01 3.1788098e+02 1.3415660e+02 9.0520953e+02], 0.9986530542373657
2, [251.5163  461.46722 359.8998  708.174  ], 0.9936003684997559
2, [1284.3446   458.45947 1361.6764   660.44446], 0.9959143996238708
3, [858.913   517.6443  906.3625  624.91974], 0.9941942095756531
3, [101.484276 501.1731   192.35336  740.47656 ], 0.9869253635406494
3, [1687.3605   383.372   1844.5579   731.82764], 0.9969950914382935
3, [1884.0078  379.5431 1920.0042  567.8638], 0.9401476979255676
3, [1747.9164  385.5237 1861.2405  727.1786], 0.6682860851287842
3, [6.1011314e-02 2.9109067e+02 1.3278217e+02 9.0544470e+02], 0.9898147583007812
3, [255.6411  452.71597 361.48492 704.66736], 0.9937384128570557
3, [1283.2096  461.7571 1361.4586  660.4667], 0.9954264760017395
3, [229.36    460.90833 291.96503 702.6101 ], 0.7753868699073792
3, [1256.635   534.8298 1318.8271  660.6707], 0.9924503564834595
4, [862.50586 518.996   904.7831  624.03925], 0.9932013154029846
4, [109.273056 505.3344   198.36388  738.5199  ], 0.9528733491897583
4, [1685.3925   383.84903 1840.1401   731.5442 ], 0.9987649917602539
4, [1878.8643  378.4354 1919.894   573.3201], 0.7759923338890076
4, [-1.6386509e-02  2.5653549e+02  1.4141954e+02  9.0682025e+02], 0.9961658716201782
4, [254.24344 460.239   361.86917 709.1786 ], 0.9955718517303467
4, [1295.9264   456.37918 1371.0459   662.05255], 0.9960320591926575
4, [1267.982    539.9259  1322.1833   661.58344], 0.9907171130180359
5, [859.03735 522.6175  903.1792  626.59814], 0.9956861734390259
5, [113.81253 526.607   194.34299 739.856  ], 0.9698174595832825
5, [1683.9436   384.6041  1854.1951   735.73926], 0.9994469285011292
5, [1876.9492   370.68906 1919.9266   575.4344 ], 0.9646369218826294
5, [4.8796892e-01 2.4143823e+02 1.4786476e+02 9.0135339e+02], 0.9967327117919922
5, [259.07632 457.2284  355.82416 708.47424], 0.9958561062812805
5, [1300.3044   461.37787 1375.6853   663.38245], 0.9958986639976501
5, [1264.7886  538.4332 1319.3802  656.7264], 0.9977396726608276
5, [232.32545 486.96906 276.5188  567.4633 ], 0.721121609210968
6, [862.4901  519.0282  907.06976 622.0331 ], 0.9936190247535706
6, [110.969635 517.77606  197.5657   742.89624 ], 0.9609155058860779
6, [1678.0093   383.12488 1847.3287   736.6195 ], 0.9994136095046997
6, [1274.7267   539.87524 1325.3846   658.9975 ], 0.9911734461784363
6, [2.9647350e-02 2.3785338e+02 1.3512144e+02 9.0662469e+02], 0.9966889023780823
6, [261.60092 456.88763 359.89578 710.1548 ], 0.9949453473091125
6, [1296.4856   466.63104 1368.8186   660.94025], 0.998127281665802
6, [1873.9716  373.8497 1919.9999  576.4118], 0.9767797589302063
7, [863.2005  523.34326 905.2266  620.8661 ], 0.9890361428260803
7, [115.279915 513.9253   197.37845  738.4127  ], 0.9376004338264465
7, [1678.1427   387.60068 1847.8147   734.77734], 0.9978526830673218
7, [ 73.192665 513.6363   131.35733  749.92145 ], 0.8517194390296936
7, [5.1615000e-01 2.3304718e+02 1.5806841e+02 9.0023242e+02], 0.9960442781448364
7, [266.78595 457.9759  358.71692 707.92566], 0.9966912269592285
7, [ 83.540535 568.4478   128.13406  738.5231  ], 0.6434932351112366
7, [1869.9076   359.34677 1919.9064   578.8794 ], 0.9679145812988281
7, [1302.2954  456.0146 1373.4761  663.6738], 0.9946960210800171
7, [1273.9492  538.482  1327.6108  660.0874], 0.9946147799491882
8, [116.51576 520.66406 198.37813 742.383  ], 0.9334821701049805
8, [1683.6722   384.24527 1848.1967   736.7788 ], 0.9989632368087769
8, [1282.8077   535.27545 1331.3966   652.2304 ], 0.9940850734710693
8, [ 75.36673 512.7892  136.02306 745.8167 ], 0.8563396334648132
8, [3.0169487e-01 2.3337961e+02 1.6701534e+02 9.0391895e+02], 0.9970942735671997
8, [274.38025 459.83023 361.0636  703.63495], 0.9954610466957092
8, [1305.414    455.71216 1378.53     653.2808 ], 0.9932721257209778
8, [1874.2416   366.123   1919.8937   587.40247], 0.9662843346595764
8, [860.3941 518.5733 907.2288 622.5642], 0.9927076697349548
9, [866.52264 518.4723  909.90607 620.60333], 0.9960035681724548
9, [110.62232 501.27075 194.926   740.9818 ], 0.9750383496284485
9, [1681.758    388.21414 1848.711    738.42346], 0.9984273910522461
9, [1869.8813   357.395   1919.8772   601.69116], 0.9689040780067444
9, [2.9188156e-01 2.3596527e+02 1.7399565e+02 9.0332806e+02], 0.9968634843826294
9, [277.7101  460.56903 358.75894 701.75256], 0.9942301511764526
9, [1304.1128   460.24918 1373.0321   661.1817 ], 0.9972909092903137
9, [1284.9197  541.2207 1333.2208  659.8337], 0.9952493906021118
10, [861.18024 519.18695 908.9199  626.66943], 0.9916398525238037
10, [111.23595 499.0079  196.75052 740.51025], 0.9584417343139648
10, [1681.55     389.31912 1838.8787   745.7691 ], 0.9994723200798035
10, [1287.7146  540.9476 1340.0432  658.1712], 0.9798722863197327
10, [ 83.589134 509.23615  142.43843  750.307   ], 0.6509283185005188
10, [1857.0214   352.14783 1919.7902   605.66534], 0.9940069913864136
10, [4.1027069e-01 2.2644807e+02 1.6360959e+02 9.0168945e+02], 0.998375415802002
